Image Name,Image URL,,Comment Thread
Snow-WhiteYcIg.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/a60d4774-2cc0-45b6-ba46-f79c0fb6cf50/d4asgp5-0bbc2525-3bc6-45a3-8db1-960031315421.jpg/v1/fill/w_800,h_534,q_75,strp/snow_white_by_prodigybombay_d4asgp5-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD01MzQiLCJwYXRoIjoiXC9mXC9hNjBkNDc3NC0yY2MwLTQ1YjYtYmE0Ni1mNzljMGZiNmNmNTBcL2Q0YXNncDUtMGJiYzI1MjUtM2JjNi00NWEzLThkYjEtOTYwMDMxMzE1NDIxLmpwZyIsIndpZHRoIjoiPD04MDAifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6aW1hZ2Uub3BlcmF0aW9ucyJdfQ.erya1KwqRp255sXIf7hMwyfwO3L6SoRW7RVsojJjMkk",,"['Fantastic!', 'Love the colors here\xa0', '!\xa0', 'This abstraction has diagonal streaks of color with magnitude.', 'Awesome\xa0', '\xa0', 'Captivating . I love it.', 'Bad ass', 'A wonderfull job, a vibrant and alive work.', 'everything about this is awesome, great job!', 'Wow, this is mindblowingly, extravagantly, beautiful.', 'omg <3', ""I think this is seriously cool with Snow White bleeding as she eats the apple; it's cool and dark, nice!!!!!!XD"", 'I also like the bright colors everywhere; cool as well!!', ' You just made Snow White so much more epic!!!', 'magnifique', ""Awesome work, this one's better than the snow white art"", 'Salaam\xa0', ""The colors are so amazingly put together, it's almost as if the painting is moving. Gorgeous. "", 'this is beautiful and amazing. \xa0The colors are so gorgeous, it def deserved to be a daily deviation. \xa0I love the way the apple is bleeding, and how the deer are ""witnessing"" in this total innocence, almost not noticing. \xa0The Evil Queen in the background presented as a sort of bull creature is an original touch - like, her aging is turning her feral, and even male, it\'s almost like it\'s making a statement about how our vision of beauty for women is wrinkle-less youth, while our vision of male handsomeness is rugged wrinkles. \xa0Snow White\'s outfit, being a blood red is such an amazing choice, so eye catching, and i like he tutu, with the white accents being things like, her bodice, tutu and tights. \xa0She\'s gorgeous, i really like he anime look to her. \xa0The whole piece has this ethereal quality that is enchanting - beautiful work ', 'Why is this one not a Printable D', ""What's that thing on the left? It looks awesome!"", 'These colors are amazing!', 'very good *.*', 'So beautiful!', 'Oh my god... those colors exploded O.O Looks amazing.', 'Awesommee !!\xa0', '-----']"
Snow-bunnyTnbz.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/f84834d8-1dea-4941-8c7a-56956e7fd6a0/d7wcj9-e88aeddb-4f3e-49bf-ae2f-c3698cd5e0af.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZjg0ODM0ZDgtMWRlYS00OTQxLThjN2EtNTY5NTZlN2ZkNmEwXC9kN3djajktZTg4YWVkZGItNGYzZS00OWJmLWFlMmYtYzM2OThjZDVlMGFmLmpwZyJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTpmaWxlLmRvd25sb2FkIl19.muw0sZMQ-opm7kOi1sQqdMKSP3ZQmYTWMORwcScCoCY,,"['Cute!', 'awesome! very cute ^.^', 'wow', 'must. do. in. winter.', 'MASHIMAROOOOOOOOOOOOOO!!!!!!', 'Wha?', ""Oh my god. That's so cute!"", 'cute', 'awww! so wonderfull! i really love it!', 'SOOOO.... K.. KA... KAWAI!!! Wow!', ""I find it funny that a stolen picture has been up for eight years and hasn't been taken down or anything... XD"", 'The picture is still pretty cool, though. :3', 'maybe because nobody cares? :3', 'Plenty people care, you dumb ass cunt.', 'www.tineye.com/search/f2f60f25…', '16 reverse image hits.', 'This site is for art, not your little fucking myspace bullshit.\xa0', ""You're an idiotic piece of shit."", 'bunny is cold ', 'stolen. ', 'WHAT THE HELL', 'THIS IS STOLEN GUYS', '._.', 'xD', 'Over 2000 favorites... ', ""Can't anyone see that this is stolen?"", 'APPARENTLY NOT.', 'wwooooooah! ....mommy...? Hehe =w=', 'wow! ', 'aw so cute ']"
Snow-Leopard-VWSQW.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/5c8a39eb-db8f-4764-b7fd-9a9ac144a32d/dd4y7zr-ab829352-75ee-418c-9ee1-70bc6c9919b8.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNWM4YTM5ZWItZGI4Zi00NzY0LWI3ZmQtOWE5YWMxNDRhMzJkXC9kZDR5N3pyLWFiODI5MzUyLTc1ZWUtNDE4Yy05ZWUxLTcwYmM2Yzk5MTliOC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.CI6-nnDnL9BJsnOJ1FGUWQDpFZSKda99aKkj-tqXhYY,,"['Without words! Amazing! ', 'Thank you!', 'truly beautiful', 'Thank you!', 'welcome.. I am in awe of your abilities', ' ', 'Overall', ' Vision', ' Originality', ' Technique', ' Impact', 'You should be more than just ""satisfied"" with this piece. I think it\'s absolutely beautiful, and it might be my new favorite of yours. The realism is insane, and the fur texture is absolutely magnificent. I love the blues and purples that you mixed in, and the eyes are absolutely gorgeous with great detail. The cheeks are just ever so slightly uneven and the body is a bit more blurry then the face. I like that I can greatly see the cheek bones in the face and the structure of the nose. I think this is overall a very well done and beautiful piece', ' ', 'Overall', ' Vision', ' Originality', ' Technique', ' Impact', 'amazing I like the amazing detail a a a a a a a a a a a a a a a a a a a a a m m m m m m m m m m m m m m m m m m a a a a a a a a a a a a a a a a a a a a a a a z z z z z z z z z z z z z z z z z z z z z i i i i i i i i i i i i i n n n n n n n n n n n n gg g g g g g g g', ""There's nothing wrong with using reference photos. I'd give 5/5 for originality."", ""My havens that looks like..very very real. I'm very impressed. Snow leopards are hard to do. And I also love ANIMALS and am simply obsessed with NORWAY. "", 'Thank you so much! ', ' ', 'Gosh, this is so beautiful to look at. The lighting is so soft and soothing! Your animal portraits are truly amazing! ', ' <3', 'Thank you so much!', 'This is truly beautiful!', 'Thank you!', 'This is so beautiful. ', '\xa0 The fur looks so soft!', 'Thank you so much!', 'Wonderful eyes!', 'Thank you!', 'Very beautiful', 'Thank you!', 'your welcome and np :)', 'Such a beautiful portrait!', 'Without words! Amazing! ', 'Thank you!', 'truly beautiful', 'Thank you!', 'welcome.. I am in awe of your abilities', ""My havens that looks like..very very real. I'm very impressed. Snow leopards are hard to do. And I also love ANIMALS and am simply obsessed with NORWAY. "", 'Thank you so much! ', ' ', 'This is truly beautiful!', 'Wonderful eyes!', 'Thank you!', 'Very beautiful', 'Thank you!', 'your welcome and np :)']"
SnowIKvj.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/e0f58bef-5162-4ac8-aeac-f33531905beb/dtunf5-32550d36-6314-424b-8a6f-a49d68cc7fa0.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZTBmNThiZWYtNTE2Mi00YWM4LWFlYWMtZjMzNTMxOTA1YmViXC9kdHVuZjUtMzI1NTBkMzYtNjMxNC00MjRiLThhNmYtYTQ5ZDY4Y2M3ZmEwLmpwZyJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTpmaWxlLmRvd25sb2FkIl19.iOp2t5WgbsMZtJW0gll76zc9qOWzrVgKg0y0BAg5AC0,,"['\xa0Hahaha! Im having Fun! ehehe..', '\xa0AAAAAAAA', '\xa0EEEEEEEEUUUUUUHHHH!!!!', '\xa0what ARE you Doing?', '\xa0*points at snow*', '\xa0*smacks*', '\xa0AAHHH!! AH!!!', '\xa0ARE YOU GOING TO MAKE A SNOW MAN!!', '\xa0*whimpers*', '\xa0*smacks*', '\xa0AHHHH!!! AAHHEHEEEEuuu..', '\xa0AHH AHH AHH AH', '\xa0ARE YOU GOING TO MAKE IT!!!!!', '\xa0no.', '\xa0*smacks*', '\xa0AAHHHH AHHH AAAAHH AHH AAAAAAAAAAAAAHHHHH!!', '\xa0SHAT AP', '\xa0OOH OOOH OOOH OOOOO', '\xa0*cuts leg', '\xa0AHHHHH!! NO NO!! NAAAHHAAAAAAAA!!!\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0', '\xa0*everyone Is HERE lol*', '????????????????????????????????????????????????????????????????????????????????????', 'I have no freaking idear why U used my icon for this but I love spinel too! ♥ :3\xa0', 'very nice!', '\xa0', 'www.deviantart.com/booknerd110…', 'fantastica', '\xa0', '\xa0', '\xa0', 'Very beautiful!!! I really like your photo, well done.', 'Wow! Perfect picture, congrats on the great job!', 'I like the SNOW!!!!', 'that was nice place.. \xa0', '\xa0', 'Love this! It snowed in Phoenix, Arizona for the first time in 29 years on New Years Eve! It was a real treat! This is a real treat! ', 'Keep Up With tHE good work\xa0', '(✪㉨✪)', 'THAT IS THE BEAUTIFULEST SNOW I HAVE EVER SEEN\xa0', '\xa0', '\xa0', '\xa0', '\xa0Keep Up With The great great excellent work Byeeeeeeeeeeeeeeeeeee', '\xa0', '\xa0', '\xa0', 'Used here', 'fav.me/d85sg0z', 'Pretty', 'Used', ' ', 'Really pretty!\xa0', 'I love to walk in it! ^w^', 'Like it.', 'its incredible!', 'used -\xa0', 'rainbowspring3.deviantart.com/…', 'used: ', '[link]', 'used ^^ ', '[link]', 'Used:', '[link]', ""This is so beautiful! I can't wait to see the snow for myself "", 'This is a very nice piece, I was wondering If i could have your permission to use it as a picture for a bit of writing I did, IT LOOKS PERFECT FOR IT! I would really appreciate it and would credit you for the piece.']"
Snow-VikingOOmV.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/97e3232a-1d59-43d8-bad1-b43fd5cc4e98/d3degts-e39446d9-ab60-40eb-837b-c5d3769939aa.jpg/v1/fill/w_900,h_1230,q_75,strp/snow_viking_by_lucasgraciano_d3degts-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD0xMjMwIiwicGF0aCI6IlwvZlwvOTdlMzIzMmEtMWQ1OS00M2Q4LWJhZDEtYjQzZmQ1Y2M0ZTk4XC9kM2RlZ3RzLWUzOTQ0NmQ5LWFiNjAtNDBlYi04MzdiLWM1ZDM3Njk5MzlhYS5qcGciLCJ3aWR0aCI6Ijw9OTAwIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.BF0fk8YC_NoGH66aZGX6YZiSomsN9tNOEvS-fejPCRY",,"['Brilliant, wonderful~!\xa0', 'Awesome *o* Just epic. Nice job ', 'That snow viking is over the top... WOW!', ""A tribute to Frazzetta's Snow Giants I presume....he would be proud\xa0"", 'Great action in this image ', 'I love vikings. Awesome *_*', 'fantastico', 'Very nice', 'this is beautiful!', 'Stunning stunning stunning and glorious too!', 'Beautiful work, really intense. ', 'Awesome artwork! ', 'Amazing work!', 'He he, yeah, good look felling that one.', 'I love it.awesome!', 'Is that....a giant dwarf? xD', ""oho he's big, incredible scenery here "", 'So exciting!', 'Viking- Hulk version ', ')', 'Amazing scene!', 'briliant work absolutely amazing', 'great !', 'MASTER PIECE!!!', 'Your oils are excellent! Beautiful work!', 'Jeff']"
--Snow--uMre.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/5b8d05d0-a0f6-42ca-a4e6-65b7391a5c91/ds0d4c-b4d14f74-a206-4e71-9acf-ebd3b945fbf5.jpg/v1/fill/w_600,h_807,q_75,strp/__snow___by_gin_sui_ds0d4c-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD04MDciLCJwYXRoIjoiXC9mXC81YjhkMDVkMC1hMGY2LTQyY2EtYTRlNi02NWI3MzkxYTVjOTFcL2RzMGQ0Yy1iNGQxNGY3NC1hMjA2LTRlNzEtOWFjZi1lYmQzYjk0NWZiZjUuanBnIiwid2lkdGgiOiI8PTYwMCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.vDdbqtwV04zK2AMwI_0zZPx_4umSCl6yW1rG3VnIljM",,"[""it's really beautiful and also your other works but may I ask for your permission and use this photo for a cover page"", 'Wonderful! Love the night setting. ', 'Thank you very much ', 'Anytime! ', 'This is absolutely wonderful!', 'Thank you very much ', 'May I use this for a photo background for a video?', 'May I please have you permission to use this in a book cover?', ""It's okay if you will credit me "", 'Beautiful work. Ready for winter in August. Could see this anywhere. ', 'Wow!! *dream*', ""it's so pretty!!! <333333333333\xa0(\xa0 ;\xa0 u\xa0 ;\xa0 )"", 'Beautiful \xa0and awesome', '\xa0', 'Thank you ', 'Your welcome\xa0', 'wonderfull!', 'Thank you ', 'I really like your picture it makes me think of the story of the person on the picture.(sorry for my crappy english)', 'Thank you very much ', 'Make money with an internet connection from anywhere in the world ', '[link]', ""can i use it as a cover of my story *of course I'll credit you ^^*"", ""It's okay if you will credit me "", 'yey!!', 'The reality of when it snows. It is everywhere, even on the lens. Cool pic!!!!']"
Snow-WitchvTSQ.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/0d894845-43a7-4ee5-b444-221aea3b0ecf/d3dr5wc-9b9b02da-125c-4bd1-a31c-3e349fc31929.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvMGQ4OTQ4NDUtNDNhNy00ZWU1LWI0NDQtMjIxYWVhM2IwZWNmXC9kM2RyNXdjLTliOWIwMmRhLTEyNWMtNGJkMS1hMzFjLTNlMzQ5ZmMzMTkyOS5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.E_4mx6g9lV6b8bBelH5S8S4hZt2pVqL52G8v39PFCDA,,"['Vampish beauty', 'Kinda looks more like ""Lady Gaga Witch""', '""she can rock you in the nighttime till your skin turns red', 'ooh, ooh, witchy woman""', 'thats so hot.', 'Cute ?', 'No...', 'Wicked is the word !', 'I like it !', ' cute ', 'One word... Nice B3', 'great job', 'looks like aya found a friend ', 'Really amazing!', 'Gross..... its awesome but gross.', 'Amazing ', 'aya brea?', 'wow <3 this is awesome!!', 'she reminds me of lady gaga', 'She reminds me of Lady Gaga too!!', 'those legs go on forever lol!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', 'is it strange the one-eyed one reminds me a little too much of Lady Gaga? ', 'delicious....', 'i really love the eyes in your work~~always be that inspiring', 'great drawing.', 'gaga?', 'HAHAH i thought so too', 'Beautiful as always. Intrigue, mystery, and sexy .', '[link]', 'oh yeah your good', 'love the color usage']"
snowiosM.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/d5fc46d5-f484-40e5-ad58-bb7dfd1d90ab/du3z5t-0ff0cb9f-fa03-4c0c-a6fd-735190d906e3.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZDVmYzQ2ZDUtZjQ4NC00MGU1LWFkNTgtYmI3ZGZkMWQ5MGFiXC9kdTN6NXQtMGZmMGNiOWYtZmEwMy00YzBjLWE2ZmQtNzM1MTkwZDkwNmUzLmpwZyJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTpmaWxlLmRvd25sb2FkIl19.J7-SEzK1CeH7T_fnLpGN4K-prOlZ_XnoSBm4xxyGVeo,,"['Nice! ', 'Beautiful!', 'aww,i wish i could see snow ;O;', 'coooool', ""Hey, I came across this picture whilest looking for things to post on my blog. I'll be sure to give you credit, "", ""I can use for a cover of my book on Wattpad? Because it's beautiful! O.O"", 'Wunderschön ', 'May I feature this in my amazing art?', ""Featured in #PhotographyUnlimited 's journal!"", 'Love', 'Love it', 'Hi there! I just wrote some lyrics and poetry - may I use your great pic on my homepage while mentioning and linking to your DA site? Would be great! If not, also tell me. You did a great job!', 'Ah, just forgot the link ', '[link]', ' !', 'See the pretty snowflakes', 'Falling from the sky;', 'On the wall and housetops', 'Soft and thick they lie.', 'On the window ledges,', 'On the branches bare;', 'Now how fast they gather,', 'Filling all the air.', 'Look into the garden,', 'Where the grass was green;', 'Covered by the snowflakes,', 'Not a blade is seen.', 'Now the bare black bushes', 'All look soft and white,', 'Every twig is laden,', 'What a pretty sight!', 'My apologies for not getting to you waaaaay earlier when I posted the feature, but with homework, and being uber busy I kinda spaced cased it. But, your gorgeous photo has been featured here: ', '[link]', ' ', 'lol from the thumbnail i thought the focused part was a giant snowflake XD', 'like this ', 'Amzing *.*', 'Beautiful', 'Beauty', 'Beautiful', ""That's beautiful :3"", 'So very beautiful!!!~', 'Your photo has been featured here ', '[link]', ' ']"
Snow-DayWmDr.jpg,"https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/11f24ec4-6c77-4fb6-90f3-3f95f8d6c703/d5vs9x3-82686edb-ace1-4d97-9891-446ef4fc3eb6.jpg/v1/fill/w_1024,h_683,q_75,strp/snow_day_by_shadoweddancer_d5vs9x3-fullview.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3siaGVpZ2h0IjoiPD02ODMiLCJwYXRoIjoiXC9mXC8xMWYyNGVjNC02Yzc3LTRmYjYtOTBmMy0zZjk1ZjhkNmM3MDNcL2Q1dnM5eDMtODI2ODZlZGItYWNlMS00ZDk3LTk4OTEtNDQ2ZWY0ZmMzZWI2LmpwZyIsIndpZHRoIjoiPD0xMDI0In1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmltYWdlLm9wZXJhdGlvbnMiXX0.MaiNbC9xRpnIuh1qcSBvNz0D6yp_AgNtkOoyWcDnzBM",,"['This is Amazing!\xa0', 'Thank you! ', 'Amazing! ', 'Please accept our request of this piece to ', 'It will make a great addition to our group gallery.', 'Thank you.', ""Sorry, I intended to put that piece in the gallery but I've been sick the last few days."", 'Really no problem!', 'I wish you a speedy and full recovery.', 'Thanks so much, right now this head cold is kicking my butt lol.', 'Very welcome!... ', 'Congratulations on the DD!!!', 'Wow, Congratulations. Well deserved DD :', 'A little delayed, but still sincere: congratulations, this DD was well deserved. ', 'Congrats on the DD for this wonderful snowy fractal!', 'Well Done Cyd and Congratulations on another DD for your beautiful work. ', 'Congratulations on your DD! ', ' ', 'Congratulations!!! ', ' ', 'Congratulations!!! ', 'This is a bright and refreshing fractal piece! I quite like it!', ""Grats on the DD; it's completely well-deserved! "", ' ', ""Aww, thanks so much for your kind comment. I'm glad you liked it. "", 'Always welcome! ', ' ', 'adorable ', ""Aww, thanks so much. I'm glad you liked it. "", 'Lovely', 'Thanks so much! ', 'Congratulations on the well deserved DD!']"
Snow-WhitewOet.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/c404c106-4c48-4ba6-bb93-691922f14998/daq3k7m-650577d1-1dfd-4335-acc9-1d448976a9ad.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvYzQwNGMxMDYtNGM0OC00YmE2LWJiOTMtNjkxOTIyZjE0OTk4XC9kYXEzazdtLTY1MDU3N2QxLTFkZmQtNDMzNS1hY2M5LTFkNDQ4OTc2YTlhZC5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.J_082_DnKOdOeuWUzU1mTNtKU_RtXoeFsMe52-tzXKM,,"['*smacks apple out of your hand*', 'great rendition of snow white!', 'Très beau cosplay, vous êtes très jolie !!', 'Extraordinary.', 'Perfect Cosplay 10 out 10 Good Job', 'You make a perfect Snow White.', ""But... I'd switch to citrus fruit, kid. It's better for your health."", 'beautiful', '\xa0', 'Lovely ', 'Congrats on the DD! ', 'Have a nice day! ', 'Congratulations on your much deserved DD!\xa0 Enjoy the limelight. ', 'awesome cosplay\xa0', 'I love how you have your hair sort of shaped into the original bob on the right and long on the left. I\'m sure it\'s just all of your hair pulled to one side, but the effect is that of one more transformative: more ""Disney-eque"" on one side and a twist on the other. I love all of the beautiful details like the embroidery and the lace ruff/partlet. I actually love the ruff being lace; it gives the costume a lighter look and is more historically accurate. I love the idea of the sheer yellow fabric over something like satin. Helps make it visually lighter; her outfit always looks so heavy (satin on satin on velvet sometimes. It\'s just so...heavy!) ', ""I really love your re-interpretation of Snow. She was my first Disney princess to fall in love with; I wore her for Halloween two straight years in a row. You've made me fall in love with her princess outfit all over again."", 'Definitely prefer the long hair. It really suits Snow ', '\xa0', 'EXQUISITE!', 'This is beautiful!', 'Thank you!\xa0', 'I love the cosplay 💙', 'Thank you!\xa0', 'Nice cosplay', 'Thank you!\xa0', 'No problem. ', 'So Amazing and beautiful!!! Looks like snow-white, IrL', 'Thank you!\xa0', 'You look amazing as her.']"
Snow-White-FBduI.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/fdeb2bbc-fbe4-4975-a51d-263a114bd4cc/dahpfjd-19aa72a4-a742-44cc-8cfc-560e0cc8897c.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvZmRlYjJiYmMtZmJlNC00OTc1LWE1MWQtMjYzYTExNGJkNGNjXC9kYWhwZmpkLTE5YWE3MmE0LWE3NDItNDRjYy04Y2ZjLTU2MGUwY2M4ODk3Yy5qcGcifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.NgaCq5oIqct8rxwEyzD0rOGYWPFQBDxH8ExpElsA0D4,,"['Very love the design aesthetic you have. Happy to find someone with the same hobby as me~ Not Mecha all the way, but as a body armor, how cool is that!', 'Ideal woman... Damn!', 'That is so amazing !!', 'cool', 'A lot of your work has a Katsuya Terada sort of vibe to it. Very cool stuff.', ""Snow white f \xa0shame you didn't do it in colour it would have been killer in colour\xa0"", 'Well... damn!! \xa0I love it!\xa0', 'Really great character design! Very well done! Congrats!', 'Noice!', ""Let's hunt them apples."", 'amazing', 'The liquidized dwarfs give her strength.', 'this is frickin awesome!', ""Love that her suit seems like it's been through wear in tear! That could be through the muddy Sephia look naturally. This looks Fantabulous!"", 'awesome work. \xa0', 'LOL, great job on this. got a good laugh and the artwork is awesome.\xa0', 'Gorgeous and powerfully sexy artwork\xa0', 'WOW!', 'Fascinating character design.', 'What are the 1-7 ""balls"" doing on her shoulders?', 'Snow White and the seven rocket pods...?', 'In Poisoned Apple Squad.']"
Snow-Love-StampQSvG.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/6cd0b05b-86fe-427a-b644-380a3881a39e/d92y19m-4f9a95f3-aa4f-42d6-941e-191f2fa73d7f.gif?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOiIsImlzcyI6InVybjphcHA6Iiwib2JqIjpbW3sicGF0aCI6IlwvZlwvNmNkMGIwNWItODZmZS00MjdhLWI2NDQtMzgwYTM4ODFhMzllXC9kOTJ5MTltLTRmOWE5NWYzLWFhNGYtNDJkNi05NDFlLTE5MWYyZmE3M2Q3Zi5naWYifV1dLCJhdWQiOlsidXJuOnNlcnZpY2U6ZmlsZS5kb3dubG9hZCJdfQ.NOjSeNEJKG59aLeevkadYzuiJTtRDXGfPl01HnhbxZs,,"['Using', 'using', 'Def gonna use at some point', 'thank u ^^', 'using', 'Using! :00', 'Using.', '......I rarely get any ;_;', 'XD aww, well u have a lil more now!', 'using!', ""It doesn't snow here"", 'ever', 'time to travel!', 'Using :3', 'Using!☆', 'Using!', '<3', 'using <3', '<3', 'Using~', 'TY', 'Your very welcome!', 'Using ', 'Ty!', 'Using! I love it! <3', 'Using! By the way, I love your stamps!\xa0', '\xa0', '\xa0']"
